1,0.01,3.7968871139989033e-31
1,0.015,6.6931253416248156e-31
1,0.02,1.074785040804585e-30
1,0.025,1.596105385096203e-30
1,0.03,2.2332724777104076e-30
1,0.035,2.986284985365187e-30
1,0.04,3.8551413298585414e-30
1,0.045000000000000005,4.8398396870035396e-30
1,0.05,5.940377985481044e-30
1,0.055,7.156753905616586e-30
1,0.060000000000000005,8.488964878093287e-30
1,0.065,9.937008082606007e-30
1,0.06999999999999999,1.1500880446466035e-29
1,0.075,1.318057864316131e-29
1,0.08,1.4976099090879723e-29
1,0.08499999999999999,1.6887437950999366e-29
1,0.09,1.8914591126552423e-29
1,0.095,2.1057554260665207e-29
1,0.09999999999999999,2.331632273498146e-29
1,0.105,2.569089166807106e-29
1,0.11,2.81812559138288e-29
1,0.11499999999999999,3.0787410059866646e-29
1,0.12,3.3509348425903924e-29
1,0.125,3.63470650621557e-29
1,0.13,3.930055374772758e-29
1,0.135,4.236980798901409e-29
1,0.14,4.555482101810847e-29
1,0.14500000000000002,4.885558579122229e-29
1,0.15000000000000002,5.227209498712133e-29
2,0.01,8.236112635137792e-31
2,0.015,1.1131789881209766e-30
2,0.02,1.518572956715593e-30
2,0.025,2.039792322793574e-30
2,0.03,2.6768359966739215e-30
2,0.035,3.429702644709878e-30
2,0.04,4.298390688347136e-30
2,0.045000000000000005,5.282898303073116e-30
2,0.05,6.383223417280151e-30
2,0.055,7.599363711052531e-30
2,0.060000000000000005,8.931316614885748e-30
2,0.065,1.0379079308349352e-29
2,0.06999999999999999,1.1942648718697583e-29
2,0.075,1.3622021519435618e-29
2,0.08,1.5417194128848743e-29
2,0.08499999999999999,1.732816270849746e-29
2,0.09,1.9354923161685567e-29
2,0.095,2.1497471131905357e-29
2,0.09999999999999999,2.375580200126422e-29
2,0.105,2.6129910888897714e-29
2,0.11,2.8619792649370805e-29
2,0.11499999999999999,3.122544187107447e-29
2,0.12,3.394685287461769e-29
2,0.125,3.6784019711219587e-29
2,0.13,3.973693616110628e-29
2,0.135,4.2805595731911553e-29
2,0.14,4.598999165708939e-29
2,0.14500000000000002,4.929011689433529e-29
2,0.15000000000000002,5.270596412402375e-29
3,0.01,1.563480698666816e-30
3,0.015,1.852954928983939e-30
3,0.02,2.2582180008876922e-30
3,0.025,2.7792690691151715e-30
3,0.03,3.416107043830322e-30
3,0.035,4.16873059092948e-30
3,0.04,5.03713813133473e-30
3,0.045000000000000005,6.0213278400229854e-30
3,0.05,7.121297644927823e-30
3,0.055,8.33704522574793e-30
3,0.060000000000000005,9.668568012683842e-30
3,0.065,1.1115863185112998e-29
3,0.06999999999999999,1.2678927670211574e-29
3,0.075,1.4357758141529992e-29
3,0.08,1.6152351017531833e-29
3,0.08499999999999999,1.8062702460096618e-29
3,0.09,2.0088808372995856e-29
3,0.095,2.2230664400344816e-29
3,0.09999999999999999,2.4488265925036733e-29
3,0.105,2.6861608067160613e-29
3,0.11,2.935068568241003e-29
3,0.11499999999999999,3.1955493360483584e-29
3,0.12,3.467602542348259e-29
3,0.125,3.75122759243077e-29
3,0.13,4.0464238645060456e-29
3,0.135,4.3531907095447427e-29
3,0.14,4.671527451119681e-29
3,0.14500000000000002,5.00143338524832e-29
3,0.15000000000000002,5.34290778023683e-29
4,0.01,2.5992947450049887e-30
4,0.015,2.8886381095385862e-30
4,0.02,3.293717933622587e-30
4,0.025,3.814533386739e-30
4,0.03,4.451083382105213e-30
4,0.035,5.20336658613197e-30
4,0.04,6.071381419502728e-30
4,0.045000000000000005,7.05512605671696e-30
4,0.05,8.154598425187795e-30
4,0.055,9.369796204142349e-30
4,0.060000000000000005,1.0700716823408531e-29
4,0.065,1.2147357462123012e-29
4,0.06999999999999999,1.370971504737507e-29
4,0.075,1.5387786252800353e-29
4,0.08,1.7181567497133098e-29
4,0.08499999999999999,1.9091054942720987e-29
4,0.09,2.1116244494012765e-29
4,0.095,2.325713179601886e-29
4,0.09999999999999999,2.5513712232754576e-29
4,0.105,2.788598092566741e-29
4,0.11,3.0373932732052055e-29
4,0.11499999999999999,3.2977562243459205e-29
4,0.12,3.569686378409994e-29
4,0.125,3.8531831409248385e-29
4,0.13,4.1482458903649714e-29
4,0.135,4.4548739779929855e-29
4,0.14,4.773066727701682e-29
4,0.14500000000000002,5.10282343585714e-29
4,0.15000000000000002,5.44414337114315e-29
5,0.01,3.931050076594455e-30
5,0.015,4.220225311620392e-30
5,0.02,4.625069573172392e-30
5,0.025,5.145582109432074e-30
5,0.03,5.781761852389927e-30
5,0.035,6.53360747428265e-30
5,0.04,7.401117397693515e-30
5,0.045000000000000005,8.384289797589863e-30
5,0.05,9.483122601295798e-30
5,0.055,1.0697613487761708e-29
5,0.060000000000000005,1.2027759886531558e-29
5,0.065,1.347355897655002e-29
5,0.06999999999999999,1.5035007684868588e-29
5,0.075,1.6712102685280333e-29
5,0.08,1.8504840396901284e-29
5,0.08499999999999999,2.0413216982708167e-29
5,0.09,2.24372283480434e-29
5,0.095,2.457687013909093e-29
5,0.09999999999999999,2.683213774133232e-29
5,0.105,2.920302627798456e-29
5,0.11,3.168953060842596e-29
5,0.11499999999999999,3.429164532661406e-29
5,0.12,3.700936475949836e-29
5,0.125,3.9842682965431287e-29
5,0.13,4.2791593732583154e-29
5,0.135,4.585609057735944e-29
5,0.14,4.903616674282827e-29
5,0.14500000000000002,5.233181519715704e-29
5,0.15000000000000002,5.57430286320627e-29
6,0.01,5.558742047826959e-30
6,0.015,5.847712221261686e-30
6,0.02,6.252268720259577e-30
6,0.025,6.772411089551679e-30
6,0.03,7.408138333645319e-30
6,0.035,8.159449148995884e-30
6,0.04,9.026341967738902e-30
6,0.045000000000000005,1.0008814968930495e-29
6,0.05,1.1106866081678937e-29
6,0.055,1.2320492985692627e-29
6,0.060000000000000005,1.364969311083661e-29
6,0.065,1.5094463636243584e-29
6,0.06999999999999999,1.665480148919142e-29
6,0.075,1.83307033438437e-29
6,0.08,2.0122165619901344e-29
6,0.08499999999999999,2.2029184481188393e-29
6,0.09,2.405175583419364e-29
6,0.095,2.618987532657413e-29
6,0.09999999999999999,2.844353834563232e-29
6,0.105,3.0812740016772787e-29
6,0.11,3.32974752019425e-29
6,0.11499999999999999,3.5897738498062637e-29
6,0.12,3.861352423545144e-29
6,0.125,4.144482647624706e-29
6,0.13,4.439163901283036e-29
6,0.135,4.745395536625164e-29
6,0.14,5.063176878466532e-29
6,0.14500000000000002,5.392507224177419e-29
6,0.15000000000000002,5.733385843528605e-29
7,0.01,7.482364198957353e-30
7,0.015,7.771093200757446e-30
7,0.02,8.175310023510643e-30
7,0.025,8.695015106789809e-30
7,0.03,9.330207675279291e-30
7,0.035,1.0080886500270452e-29
7,0.04,1.094705004460976e-29
7,0.045000000000000005,1.1928696501559577e-29
7,0.05,1.3025823807346488e-29
7,0.055,1.4238429645468453e-29
7,0.060000000000000005,1.5566511447944647e-29
7,0.065,1.7010066395267795e-29
7,0.06999999999999999,1.856909141573757e-29
7,0.075,2.0243583184466965e-29
7,0.08,2.2033538122199135e-29
7,0.08499999999999999,2.3938952394003482e-29
7,0.09,2.595982190789301e-29
7,0.095,2.8096142313383196e-29
7,0.09999999999999999,3.034790900001099e-29
7,0.105,3.2715117095823824e-29
7,0.11,3.519776146584587e-29
7,0.11499999999999999,3.7795836710530813e-29
7,0.12,4.050933716420315e-29
7,0.125,4.333825689349446e-29
7,0.13,4.628258969578112e-29
7,0.135,4.934232909762073e-29
7,0.14,5.251746835319819e-29
7,0.14500000000000002,5.580800044277761e-29
7,0.15000000000000002,5.921391807116857e-29
8,0.01,9.701907436912889e-30
8,0.015,9.990360915204819e-30
8,0.02,1.0394186762062712e-29
8,0.025,1.0913387723088607e-29
8,0.03,1.1547963591423182e-29
8,0.035,1.2297913332588261e-29
8,0.04,1.3163235490069195e-29
8,0.045000000000000005,1.414392829523545e-29
8,0.05,1.523998970406537e-29
8,0.055,1.6451417411055773e-29
8,0.060000000000000005,1.7778208854758016e-29
8,0.065,1.9220361219829683e-29
8,0.06999999999999999,2.0777871437480143e-29
8,0.075,2.245073618510668e-29
8,0.08,2.423895188549086e-29
8,0.08499999999999999,2.614251470573471e-29
8,0.09,2.816142055603881e-29
8,0.095,3.0295665088373353e-29
8,0.09999999999999999,3.2545243695078404e-29
8,0.105,3.491015150741267e-29
8,0.11,3.739038339406773e-29
8,0.11499999999999999,3.998593395965602e-29
8,0.12,4.269679754318312e-29
8,0.125,4.5522968216507885e-29
8,0.13,4.8464439782799956e-29
8,0.135,5.152120577499367e-29
8,0.14,5.46932594542487e-29
8,0.14500000000000002,5.79805938084144e-29
8,0.15000000000000002,6.138320155050717e-29
9,0.01,1.2217358784167716e-29
9,0.015,1.2505505765977788e-29
9,0.02,1.290889051870564e-29
9,0.025,1.3427521066773055e-29
9,0.03,1.4061398505419263e-29
9,0.035,1.481052224586565e-29
9,0.04,1.5674891017365967e-29
9,0.045000000000000005,1.6654503139705315e-29
9,0.05,1.774935661519125e-29
9,0.055,1.8959449164474965e-29
9,0.060000000000000005,2.0284778241831213e-29
9,0.065,2.1725341041954176e-29
9,0.06999999999999999,2.3281134502889992e-29
9,0.075,2.495215530706036e-29
9,0.08,2.673839988127815e-29
9,0.08499999999999999,2.8639864396191747e-29
9,0.09,3.0656544765392476e-29
9,0.095,3.2788436644307723e-29
9,0.09999999999999999,3.503553542895798e-29
9,0.105,3.7397836254618344e-29
9,0.11,3.98753339944176e-29
9,0.11499999999999999,4.2468023257891284e-29
9,0.12,4.51758983895043e-29
9,0.125,4.799895346715231e-29
9,0.13,5.093718230065164e-29
9,0.135,5.399057843022084e-29
9,0.14,5.715913512496395e-29
9,0.14500000000000002,6.044284538135345e-29
9,0.15000000000000002,6.38417019217241e-29
10,0.01,1.502869957821964e-29
10,0.015,1.5316515079020977e-29
10,0.02,1.5719410714322822e-29
10,0.025,1.623740552725798e-29
10,0.03,1.687050333164004e-29
10,0.035,1.7618704469855203e-29
10,0.04,1.8482008059828043e-29
10,0.045000000000000005,1.946041260680701e-29
10,0.05,2.0553916210655155e-29
10,0.055,2.1762516647349153e-29
10,0.060000000000000005,2.3086211404542867e-29
10,0.065,2.4524997698208874e-29
10,0.06999999999999999,2.6078872480707744e-29
10,0.075,2.774783244465919e-29
10,0.08,2.9531874024620473e-29
10,0.08499999999999999,3.1430993397547685e-29
10,0.09,3.3445186482551515e-29
10,0.095,3.557444894021938e-29
10,0.09999999999999999,3.7818776171666257e-29
10,0.105,4.017816331740633e-29
10,0.11,4.265260525610195e-29
10,0.11499999999999999,4.5242096603231775e-29
10,0.12,4.794663170970047e-29
10,0.125,5.076620466040772e-29
10,0.13,5.370080927279326e-29
10,0.135,5.675043909536181e-29
10,0.14,5.991508740620217e-29
10,0.14500000000000002,6.319474721150063e-29
10,0.15000000000000002,6.658941124405919e-29
11,0.01,1.813590299462115e-29
11,0.015,1.8423371991537258e-29
11,0.02,1.8825733971952716e-29
11,0.025,1.934302934011506e-29
11,0.03,1.9975267180653878e-29
11,0.035,2.072244964177679e-29
11,0.04,2.1584576595577712e-29
11,0.045000000000000005,2.256164690752017e-29
11,0.05,2.365365886720283e-29
11,0.055,2.4860610358362836e-29
11,0.060000000000000005,2.6182498933713186e-29
11,0.065,2.761932185062208e-29
11,0.06999999999999999,2.9171076089093726e-29
11,0.075,3.083775836111385e-29
11,0.08,3.261936511550712e-29
11,0.08499999999999999,3.451589254032848e-29
11,0.09,3.652733656383666e-29
11,0.095,3.865369285461343e-29
11,0.09999999999999999,4.089495682115198e-29
11,0.105,4.3251123611102963e-29
11,0.11,4.57221881102923e-29
11,0.11499999999999999,4.830814494158573e-29
11,0.12,5.100898846364654e-29
11,0.125,5.382471276961882e-29
11,0.13,5.675531168576048e-29
11,0.135,5.980077877004005e-29
11,0.14,6.296110731071185e-29
11,0.14500000000000002,6.623629032487723e-29
11,0.15000000000000002,6.962632055704013e-29
12,0.01,2.1538930757299267e-29
12,0.015,2.182605397650987e-29
12,0.02,2.2227843276448124e-29
12,0.025,2.27443780407699e-29
12,0.03,2.3375676972688918e-29
12,0.035,2.4121745516158e-29
12,0.04,2.498258491996957e-29
12,0.045000000000000005,2.5958194707368557e-29
12,0.05,2.7048573514579915e-29
12,0.055,2.8253719422274714e-29
12,0.060000000000000005,2.9573630102032686e-29
12,0.065,3.100830288672184e-29
12,0.06999999999999999,3.255773480652231e-29
12,0.075,3.422192260821966e-29
12,0.08,3.6000862765824293e-29
12,0.08499999999999999,3.7894551486444515e-29
12,0.09,3.990298471344644e-29
12,0.095,4.202615812799111e-29
12,0.09999999999999999,4.426406714957321e-29
12,0.105,4.6616706935920173e-29
12,0.11,4.908407238247182e-29
12,0.11499999999999999,5.166615812157951e-29
12,0.12,5.436295852151131e-29
12,0.125,5.71744676853223e-29
12,0.13,6.010067944963236e-29
12,0.135,6.314158738333544e-29
12,0.14,6.629718478626546e-29
12,0.14500000000000002,6.956746468782975e-29
12,0.15000000000000002,7.295241984562383e-29
13,0.01,2.5237728890844006e-29
13,0.015,2.5524530940380247e-29
13,0.02,2.5925716893376304e-29
13,0.025,2.6441433763592104e-29
13,0.03,2.7071716943294755e-29
13,0.035,2.781657759509253e-29
13,0.04,2.8676019356755234e-29
13,0.045000000000000005,2.9650042893095377e-29
13,0.05,3.0738647441956196e-29
13,0.055,3.194183142579668e-29
13,0.060000000000000005,3.3259592722393e-29
13,0.065,3.469192879538794e-29
13,0.06999999999999999,3.623883676158556e-29
13,0.075,3.790031342746675e-29
13,0.08,3.967635530976799e-29
13,0.08499999999999999,4.1566958647361486e-29
13,0.09,4.3572119408172293e-29
13,0.095,4.5691833293143816e-29
13,0.09999999999999999,4.7926095738391844e-29
13,0.105,5.0274901916208546e-29
13,0.11,5.273824673531572e-29
13,0.11499999999999999,5.531612484061803e-29
13,0.12,5.8008530612615e-29
13,0.125,6.081545816657424e-29
13,0.13,6.373690135154043e-29
13,0.135,6.677285374922341e-29
13,0.14,6.99233086728044e-29
13,0.14500000000000002,7.318825916568145e-29
13,0.15000000000000002,7.656769800017588e-29
14,0.01,2.923222236038443e-29
14,0.015,2.9518762825062346e-29
14,0.02,2.9919327008435497e-29
14,0.025,3.043417436162051e-29
14,0.03,3.1063368024033225e-29
14,0.035,3.180692866632496e-29
14,0.04,3.2664863898361724e-29
14,0.045000000000000005,3.3637176283040687e-29
14,0.05,3.4723866058483225e-29
14,0.055,3.5924932215319463e-29
14,0.060000000000000005,3.7240372973921215e-29
14,0.065,3.867018601496077e-29
14,0.06999999999999999,4.0214368598662807e-29
14,0.075,4.1872917629920713e-29
14,0.08,4.364582969540159e-29
14,0.08499999999999999,4.5533101085380727e-29
14,0.09,4.7534727806872365e-29
14,0.095,4.96507055916018e-29
14,0.09999999999999999,5.18810299008161e-29
14,0.105,5.422569592809436e-29
14,0.11,5.668469860086065e-29
14,0.11499999999999999,5.925803258103463e-29
14,0.12,6.194569226509326e-29
14,0.125,6.474767178372825e-29
14,0.13,6.766396500121741e-29
14,0.135,7.069456551459203e-29
14,0.14,7.383946665266038e-29
14,0.14500000000000002,7.709866147492383e-29
14,0.15000000000000002,8.047214277042078e-29
15,0.01,3.3522308435516923e-29
15,0.015,3.3808696641191904e-29
15,0.02,3.420863804622137e-29
15,0.025,3.472257232057927e-29
15,0.03,3.5350607079923084e-29
15,0.035,3.6092778235760784e-29
15,0.04,3.694909976504131e-29
15,0.045000000000000005,3.7919577273150956e-29
15,0.05,3.9004212601467355e-29
15,0.055,4.0203005651113987e-29
15,0.060000000000000005,4.1515955191228115e-29
15,0.065,4.2943059249801254e-29
15,0.06999999999999999,4.4484315316189937e-29
15,0.075,4.613972045204742e-29
15,0.08,4.790927135488989e-29
15,0.08499999999999999,4.979296439585621e-29
15,0.09,5.179079564277125e-29
15,0.095,5.39027608745099e-29
15,0.09999999999999999,5.612885559003667e-29
15,0.105,5.846907501408691e-29
15,0.11,6.092341410067104e-29
15,0.11499999999999999,6.349186753513711e-29
15,0.12,6.617442973525379e-29
15,0.125,6.897109485161839e-29
15,0.13,7.188185676759098e-29
15,0.135,7.490670909888939e-29
15,0.14,7.804564519294254e-29
15,0.14500000000000002,8.129865812806571e-29
15,0.15000000000000002,8.466574071250932e-29
