10.0,0.12,0.14894734903997012,7.971993331884994,8731.723621990925,325.726408131128,2212.236719171893,0.7045189442393522,91.17250585462898,0.8226992294362646,0.7941078137050749,90.97236202042846,91.0304937268326,129667.41215441057,156862.37372764412
10.0,0.14,0.14828046018916646,9.275897096892137,8691.33923441291,407.22469920167714,2059.8493807479067,0.880208045249808,82.64425781788304,1.053962366626604,1.0140578621743197,82.36938693406488,82.44685363028351,87507.38416345246,95895.58317508048
10.0,0.16,0.14751092096254265,10.568279704205983,8644.738432125736,501.25384947050105,1907.2368520445973,1.0614550476421611,75.53424770478159,1.279506754613387,1.2498793771666656,75.1941713855067,75.28061436053243,82597.18205719853,71003.25323182122
10.0,0.18000000000000002,0.14663870880179605,11.84742790178964,8591.919755805693,607.8106973531749,1763.683596064657,1.231683978853891,69.5980793995841,1.4862599960963796,1.4833956180053214,69.21225592880174,69.29612867721175,82012.60449407302,54036.58860937945
10.0,0.2,0.1456637982370327,13.111600303098168,8532.881571091382,726.8916480127976,1632.4145623696927,1.3706652808758804,64.62035422679037,1.6551020936948324,1.6532261064891878,64.21806339124375,64.2909344067814,56941.08249791405,52392.72011316681
10.0,0.21999999999999997,0.14458616103745203,14.359023098471631,8467.622080892765,858.4926686175024,1513.8818240416047,1.4567893849405544,60.428387257270515,1.7594562991613871,1.757712418590323,60.03997926911444,60.099546779832984,55387.629454635106,50145.21859688006
10.0,0.24,0.14340576639571467,15.587885461693158,8396.139339578072,1002.6092828713157,1407.3533573695213,1.4760187805618543,56.89111289102584,1.7822280723656976,1.7807958070896712,56.5398014157113,56.58527546386368,55647.51533911296,50364.93906368134
6.309573444801933,0.0757148813376232,0.15005598796266306,5.071795943830935,8798.86013775023,130.03001628518498,3525.7349812033863,0.7285020743180641,90.8671811176464,0.8766306806845376,0.8224650891394231,90.59011458005675,90.71083056957565,117493.41168590721,142798.1608090088
6.309573444801933,0.08833402822722707,0.14978950663214483,5.910883503727205,8782.723658549836,162.6062689858209,3287.3529040400085,0.9173216314790191,82.26397571415873,1.1058264569503347,1.0595296340787557,81.88900593553265,82.0420483592747,88598.90906855621,85189.12297353185
6.309573444801933,0.10095317511683094,0.1494820198774998,6.747094952028705,8764.10407595206,200.1930859397073,3048.931092542228,1.1170736307862894,75.06255677435547,1.3487856139257972,1.3204253858682495,74.60079819918148,74.77105365751659,74849.35455312135,59189.29646147354
6.309573444801933,0.11357232200643481,0.14913352404024446,7.580012840213746,8743.001143931682,242.78996608468157,2825.0801989707957,1.3128773230725934,69.01343260484282,1.5874924960767192,1.5836162228636708,68.49002754586989,68.65767299891844,71636.60668105102,45766.854924380896
6.309573444801933,0.12619146889603866,0.14874401494413822,8.409217043904992,8719.414583781465,290.39634085614847,2620.8422722728765,1.4851384506211764,63.89587855228456,1.797609809476274,1.7933270546158298,63.34693474010299,63.498217458976896,57108.221974188,45507.37304653398
6.309573444801933,0.13881061578564252,0.14831348790151191,9.234284400020835,8693.344084921022,343.01157390756913,2436.8910376806466,1.6082960211630075,59.53173928428441,1.9474624790145663,1.9432227437937484,58.996562217070775,59.12528127593201,54226.38368148536,43608.75733932173
6.309573444801933,0.1514297626752464,0.14784193772279317,10.054788333498527,8664.789305869108,400.63496078921196,2272.04117153289,1.6555800345640157,55.78579542692751,2.004186021735956,2.0004674182472866,55.298968131369314,55.401761575510136,53043.549408110375,47377.82175020568
3.9810717055349722,0.04777286046641967,0.15049969277667433,3.210601545116836,8825.728415873024,51.82231336349844,5600.241680483347,0.7401662430366577,90.7409129064763,0.8917576977113768,0.8364001473845537,90.37884721565833,90.57642181459924,117698.13246248408,118878.37751812812
3.9810717055349722,0.055735003877489614,0.15039344859247816,3.74414228757376,8819.295053184189,64.81195320096214,5224.390297093672,0.9352256731760173,82.1066082874313,1.1288502948638723,1.0818656814626162,81.6280511495874,81.87046715696515,92381.98600227306,79996.32205917095
3.9810717055349722,0.06369714728855956,0.1502708578572553,4.276962343816279,8811.871850459356,79.79981399104584,4848.666692147899,1.1438337067940436,74.86732747638598,1.3833294829175542,1.355108758683484,74.28666020285955,74.5535822224816,75838.5018604582,56967.91196644215
3.9810717055349722,0.07165929069962951,0.1501319199967036,4.808958107142991,8803.458767607062,96.78581631766261,4496.160181869538,1.352249557347038,68.77137635368854,1.638288496482576,1.6319150073996027,68.11698679353641,68.38301956468264,72012.131721974,42464.29381301695
3.9810717055349722,0.07962143411069944,0.14997663435224046,5.340025708380229,8794.05575901164,115.76987013527875,4174.816950328653,1.5420713403952924,63.59557182760909,1.8707413411500515,1.863396749366389,62.90698122774216,63.15492954986808,64353.652704098495,42325.40556117228
3.9810717055349722,0.08758357752176939,0.14980500018085632,5.87006098197923,8783.662773585442,136.75187475252224,3885.676399130149,1.6875298145585043,59.1588397709711,2.048470892301084,2.040865000073458,58.482045090360856,58.69999587700891,57915.42697226795,32390.073779544262
3.9810717055349722,0.09554572093283933,0.14961701665533408,6.398959431724377,8772.279754837939,159.73171881330774,3626.842528066222,1.7565327324926194,55.32288174261339,2.1318959569728455,2.124800546929258,54.69860889911514,54.881265600476574,56182.06067856285,36195.34990231118
2.5118864315095797,0.030142637178114957,0.15067670570239888,2.028395056971709,8836.447050041192,20.63977893612645,8883.557717997794,0.7455007612074774,90.68930747220293,0.8990284280774813,0.8428211385717294,90.24268284617067,90.52070768479574,136684.88417892592,120482.254085752
2.5118864315095797,0.03516641004113412,0.1506343844694769,2.366069249045056,8833.88441486831,25.814344685754115,8289.10442554402,0.9433476889988888,82.04226242844015,1.1400368241536267,1.0921541295260624,81.46513553496938,81.79885722210135,115167.43219666189,76825.27506822611
2.5118864315095797,0.04019018290415328,0.15058555207860624,2.7035625883643624,8830.927513400718,31.78496811086335,7694.971713228709,1.1558741985375807,74.78755684103817,1.3999300601274234,1.371085404451467,74.09942235229987,74.46228801319592,91620.06352167275,53813.73170488926
2.5118864315095797,0.04521395576717244,0.15053020844093826,3.040849173884777,8827.576339196841,38.55163662422392,7137.711123357093,1.3699488576262868,68.6725273123011,1.6625961526936823,1.6537036413086477,67.90188960033989,68.26702051694025,80588.24164488417,40638.799543719026
2.5118864315095797,0.050237728630191596,0.1504683534543656,3.377903078505033,8823.83088491495,46.11433595795879,6629.887881669277,1.5678937709620664,63.47294133622199,1.9057904153997327,1.8953327227005443,62.663026453407404,63.0087761291251,71983.59618891503,39338.90717497814
2.5118864315095797,0.05526150149321075,0.15039998700342475,3.714698345767508,8819.691142316453,54.47305016259249,6173.131125638756,1.7243340222977448,59.00641280692071,2.0976896308984347,2.0864644177158356,58.20504442869799,58.518188533369596,66226.90610096729,41296.92239451498
2.5118864315095797,0.06028527435622991,0.15032510895924728,4.051208986543351,8815.157102271272,63.627761605951896,5764.424613341943,1.8053999575781903,55.133064021356404,2.196269469816843,2.185351743164989,54.385256170016355,54.656957676472864,92167.01827044121,28702.863040409986
1.5848931924611134,0.01901871830953336,0.15074723440889956,1.2804946330534066,8840.71771085868,8.218261621110209,14084.392996068033,0.7477857946734472,90.66843487787992,0.9025143213018708,0.845652134016898,90.14890870095171,90.49785143948317,161333.5109189189,122782.29181008681
1.5848931924611134,0.022188504694455588,0.1507303821243431,1.4938120352925315,8839.697276201478,10.278815912886415,13143.023512369267,0.9468114475590312,82.01625663088635,1.1453896302730198,1.0966008550783088,81.35634751177476,81.76952331200145,144741.17264118296,75850.88106500059
1.5848931924611134,0.025358291079377815,0.15071093715012915,1.7070840269378578,8838.519849246946,12.656373902616934,12202.236038062656,1.1610418066886146,74.75528085866245,1.4079691761477064,1.3781188429448241,73.97378393052341,74.42451223439573,113469.84991796923,52365.49497731746
1.5848931924611134,0.028528077464300045,0.15068889947260858,1.9203041142745092,8837.185428966257,15.35093359528712,11319.933944577131,1.3775666882134814,68.63251610891894,1.674293565350161,1.6631080252152834,67.76293229089626,68.21868440519364,104337.15322811456,40070.22818685849
1.5848931924611134,0.03169786384922227,0.15066426907607597,2.1334658009886565,8835.694014185994,18.36249272974613,10516.013643397295,1.5790537527681874,63.4233024273999,1.922534998621538,1.9091837070531874,62.5104690105997,62.94761683181333,94748.50118484332,39026.64909346282
1.5848931924611134,0.034867650234144495,0.1506370459427502,2.346562587840975,8834.045603588405,21.691048778652345,9793.045588896568,1.7404182023614243,58.94468885962851,2.121050853353925,2.1064792191028445,58.04014133557026,58.441635783629984,82757.20456020729,38235.07888657991
1.5848931924611134,0.03803743661906672,0.15060723005276053,2.559587972339517,8832.240195711838,25.33659894840992,9146.242167895454,1.8272340033574916,55.056080180220306,2.227105522111314,2.21253744694173,54.20506974532848,54.561973775004454,78514.23224862818,30030.3840410906
1.0,0.012,0.15077532165009103,0.8081042633570158,8842.41844252123,3.2719735620773363,22325.3516976863,0.7487774611089458,90.65998751204461,0.9043375861354666,0.846872751569682,90.07807214586173,90.48853154836506,243998.35170377267,124518.4808070409
1.0,0.014,0.15076861201849165,0.9427635986803253,8842.012163728741,4.092377823062555,20833.870608417616,0.9482925416882864,82.00575083727017,1.1481476152645422,1.0985215102343617,81.27746731585222,81.75751295460869,198415.3603183191,75397.8586698137
1.0,0.016,0.15076087013122022,1.0774115291397486,8841.543380132383,5.038997386432411,19343.358442280798,1.1632109671672954,74.7422801994253,1.4120185017644644,1.3810854617590638,73.88660128497234,74.4091202637583,154981.73988637645,53329.46129041322
1.0,0.018000000000000002,0.15075209598618797,1.2120464248203555,8841.01209156825,6.111831935991484,17945.568857124552,1.3807383996610647,68.61642511794344,1.680066573941876,1.6670283535698407,67.66969914926015,68.19895976329111,82303.08590713739,39530.91748555339
1.0,0.02,0.1507422895809893,1.3466666555475038,8840.418297849346,7.310881113377387,16672.02408494138,1.5837109891100922,63.40334052685648,1.9307051991835364,1.914978726274189,62.409880398810564,62.9224120942812,123251.61808230622,37596.03269336718
1.0,0.022,0.1507314509128985,1.4812705908543107,8839.761998765605,8.636144518057677,15526.790714088262,1.7471839015599064,58.919852138496935,2.1324241395636117,2.1149129390018846,57.93058626305293,58.41024388677975,131462.33913982165,52729.31720666044
1.0,0.024,0.1507195799788673,1.6158565999491032,8839.043194083972,10.087621707326248,14502.2763337523,1.8365463559034803,55.025069736875594,2.24199452495352,2.224173216510329,54.0890302008327,54.522421486838056,107175.00909291669,29088.15682749793
0.630957344480193,0.007571488133762317,0.15078650484490588,0.5099212120358142,8843.09560283153,1.302631746644525,35385.249458478866,0.7491882050918586,90.65659776562825,0.9053135197205052,0.8473770467339085,90.02696053504295,90.48477811219391,282709.5037467159,125666.5294515565
0.630957344480193,0.008833402822722703,0.1507838335950223,0.5949018742818656,8842.933854588422,1.6292536922135028,33021.71969291231,0.948909651883376,82.00152889359742,1.149638959236218,1.0993337957653277,81.22067361533107,81.75262800501706,223242.96588850132,75148.73744530519
0.630957344480193,0.01009531751168309,0.15078075138290872,0.6798796719324242,8842.747221940665,2.006125050938121,30659.754871058456,1.164116746758531,74.73705302458256,1.4142163197794655,1.382355818909786,73.82405688221516,74.4028129301342,175183.69589513502,49527.47381406128
0.630957344480193,0.011357232200643476,0.15077725820824636,0.7648541956946789,8842.53570486218,2.4332457727041965,28444.76400937921,1.3820601614676196,68.6099579767324,1.6831638151765729,1.6686648605261205,67.60346586205236,68.19086936585614,178292.52638300587,39244.39321132693
0.630957344480193,0.01261914688960386,0.15077335407066766,0.8498250362498465,8842.299303323198,2.9106158007152314,26426.699246989992,1.585641288655347,63.395326568279415,1.934993136216088,1.9173845086714094,62.33959930898324,62.91210564798407,167271.98712465435,37645.76779416038
0.630957344480193,0.013881061578564245,0.15076903896975596,0.9347917842499223,8842.038017290282,3.4382350714922474,24612.001077330933,1.7499814831377674,58.909890209906735,2.13820272082922,2.1183958313823394,57.8567500845957,58.397707650554274,139316.94848269917,42985.862029413496
0.630957344480193,0.015142976267524633,0.15076431290504505,1.0197540303144315,8841.751846726334,4.016103514873575,22988.633461676447,1.840409824836354,55.01263208221644,2.249415163747692,2.2290094341271915,54.01179304163795,54.506250367951445,132267.60708092674,29333.12030083683
0.39810717055349715,0.004777286046641966,0.1507909571860625,0.32174905674614507,8843.365198893702,0.5185926826991277,56083.072291418255,0.7493549118354957,90.65524467499927,0.9058811435558275,0.8475808320509295,89.9892265524427,90.48327654708098,376467.82689982234,125927.553420078
0.39810717055349715,0.00557350038774896,0.15078989372692542,0.37537234056197943,8843.30080485329,0.6486253017092876,52337.32466132476,0.9491591676775474,81.99984233418945,1.1505204837431655,1.099663608002321,81.17811359226577,81.75066989140265,293466.5732559291,75095.04887855974
0.39810717055349715,0.006369714728855954,0.15078866665858245,0.42899490484170644,8843.226504027956,0.7986629204960092,48594.07578051613,1.1644837347633084,74.73496308084577,1.415473118388859,1.3829005174669915,73.77969765318255,74.40022463657506,271101.5139054131,46464.71096039027
0.39810717055349715,0.007165929069962949,0.1507872759809851,0.48261664678796273,8843.142296413549,0.9687055311166837,45083.77663725063,1.3825980284073172,68.60737021605019,1.684970045199555,1.6693315262133013,67.55473076699435,68.18759243834094,230396.72968137966,39312.57311050528
0.39810717055349715,0.007962143411069943,0.1507857216940773,0.5362374636007865,8843.048182005343,1.1587531245696634,41885.59147287415,1.5864306639074495,63.392117912881076,1.9374438404776393,1.918369867533609,62.28858722361006,62.90791035182021,223326.92170755164,37663.84036805421
0.39810717055349715,0.008758357752176937,0.15078400379779536,0.5898572524772934,8842.944160798,1.3688056907942545,39009.72486871614,1.7511304763132907,58.905899873934686,2.1413984134187576,2.119845573956312,57.80442304852004,58.392130693591035,194787.4241824541,53018.50656072465
0.39810717055349715,0.009554572093283932,0.1507821222920683,0.6434759106113511,8842.83023278564,1.5988632186707048,36437.09917178979,1.842004599097468,55.00764811877161,2.2534351330424593,2.2310101248127965,53.957270480740306,54.49962222586395,189438.66841535116,29469.197421907684
0.25118864315095796,0.0030142637178114957,0.15079272973151894,0.2030125736798384,8843.472529176388,0.20645636005681522,88886.45638637383,0.7494209732142482,90.65470546716824,0.9062325229998173,0.8476628917102127,89.96172952093879,90.48267716982048,475403.6208901914,122753.23410959188
0.25118864315095796,0.0035166410041134115,0.15079230635837548,0.23684761103049745,8843.446893304535,0.25822360781518494,82949.96924950142,0.9492596195927251,81.99917005840689,1.151069059909182,1.0997957304533843,81.14734764849351,81.74988716128212,408899.55560677446,75115.03523231311
0.25118864315095796,0.004019018290415327,0.15079181785088586,0.2706824676436398,8843.417313450891,0.31795504459913165,77017.45402182557,1.1646314731667449,74.73412983585149,1.4162710918201142,1.3831240970358214,73.74666070296445,74.39918098437963,360078.3554416974,44986.24708486864
0.25118864315095796,0.0045213955767172435,0.15079126420904276,0.30451711769897083,8843.383789614796,0.38565066914983326,71454.14663232495,1.3828149934049914,68.60633815755136,1.6860877329076138,1.6696005112142276,67.51952785987552,68.18627982657739,313693.8735465038,39167.53090559633
0.25118864315095796,0.005023772863019159,0.15079064543283763,0.3383515353759358,8843.346321795496,0.46131048004062275,66385.51106860419,1.586747221008114,63.39083772385493,1.9389318497437913,1.9187657731753687,62.25194698348641,62.90621002431856,241799.0078113336,37327.43933736474
0.25118864315095796,0.005526150149321075,0.15078996152226076,0.37218569485368813,8843.304909992146,0.5449344756769894,61827.71866398733,1.75159437392481,58.90430694038514,2.143328569268447,2.1204188366443293,57.76610499169591,58.39022980950352,246622.5408492749,42992.27378537274
0.25118864315095796,0.006028527435622991,0.15078921247730134,0.4060195703110556,8843.259554203807,0.6365226542965765,57750.53222891308,1.8426504914917459,55.00565714435652,2.255793750167213,2.231822253404345,53.917802280121684,54.496921168665516,229719.84909597947,29568.135138473932
0.15848931924611134,0.0019018718309533362,0.15079343540034498,0.12809293833973268,8843.515258471525,0.08219189911019223,140876.029818666,0.7494469862615104,90.65449072280899
0.15848931924611134,0.002218850469445559,0.15079326685207564,0.14944166303198128,8843.505052624638,0.1028008639004657,131467.40923839086,0.9492995639567107,81.99890231946483
0.15848931924611134,0.0025358291079377814,0.15079307237330097,0.1707903423251972,8843.493276647228,0.12658043819295003,122065.09106335332,1.1646905473540214,74.73379795570509,1.4167781242933095,1.3832141613359028,73.7236804163318,74.39876372355,440213.53456474195,44314.14510958142
0.15848931924611134,0.0028528077464300044,0.15079285196401968,0.19213896973373934,8843.47993053918,0.153530621788135,113247.93253864395,1.3829006796725176,68.60592701996211,1.6868098047478026,1.6697067552095783,67.494402395642,68.18575739203513,466066.2012392286,39133.19955234891
0.15848931924611134,0.003169786384922227,0.1507926056242305,0.21348753877194065,8843.465014300373,0.18365141445990907,105214.77886382876,1.5868740855566463,63.39032767456956,1.9398958867958562,1.9189237988284942,62.22548474673137,62.905552574707094,351785.5442319724,37319.58758292593
0.15848931924611134,0.0034867650234144494,0.15079233335393208,0.23483604295410485,8843.448527930688,0.2169428159555592,97991.25871686841,1.7517795588120622,58.903672131709754,2.1445650447010554,2.1206488094050986,57.73828070223759,58.389440998433024,312404.45028109016,41695.93358113445
0.15848931924611134,0.0038037436619066723,0.15079203515312262,0.25618447579450304,8843.430471429958,0.25340482599577097,91529.44865770784,1.8429100999342902,55.00486353528686,2.257280525244945,2.2321485426725145,53.889102796572054,54.49584556768971,313204.12890294957,29753.223753927006
0.1,0.0012000000000000001,0.15079371633307623,0.08082134699947569,8843.532269363888,0.032721206865449326,223273.76992363855,0.7494577922391435,90.65440521691926
0.1,0.0014000000000000002,0.15079364923274075,0.09429154679138388,8843.528206339519,0.04092579180845391,208362.1600919498,0.9493153126988979,81.99879572261125
0.1,0.0016,0.15079357180927638,0.10776173517958859,8843.52351823444,0.050392620515063075,193460.543550554,1.164713432962879,74.73366579273716
0.1,0.0018000000000000004,0.150793484062683,0.1212319105349829,8843.518205048642,0.061121692953656916,179486.34548457965,1.3829360077495314,68.60576327424496
0.1,0.002,0.15079338599296022,0.1347020712284571,8843.512266782087,0.07311300908839877,166754.71316757414,1.5869253877821847,63.39012452866882
0.1,0.0022,0.15079327760010805,0.14817221563089875,8843.50570343477,0.08636656887923662,155306.26457488252,1.7518523557039454,58.90341937672929
0.1,0.0024000000000000002,0.15079315888412612,0.1616423421131921,8843.498515006662,0.100882372281902,145065.04571959362,1.8430138997709307,55.00454745371826,2.258249429104982,2.2322788268740545,53.86870601693828,54.49542106696622,482196.7120269957,29794.781480236314
0.0630957344480193,0.0007571488133762316,0.15079382817455506,0.05099486437284537,8843.539041530563,0.013026550643281065,353865.2731257331,0.7494621132911431,90.65437117722468
0.0630957344480193,0.0008833402822722703,0.15079380146142066,0.05949400222861709,8843.537424010865,0.01629285605316452,330231.99506815214,0.9493213867089708,81.99875327351037
0.0630957344480193,0.001009531751168309,0.15079377063857335,0.06799313721990981,8843.535557641982,0.020061669975951962,306614.5582256323,1.1647228283781423,74.73361317534
0.0630957344480193,0.0011357232200643475,0.15079373570601293,0.07649226893751158,8843.533442423906,0.024332992406631934,284466.98247831396,1.3829493314983246,68.60569811542518
0.0630957344480193,0.0012619146889603862,0.15079369666373948,0.08499139697221027,8843.531078356638,0.02910682333952483,264288.74184132856,1.5869447428909262,63.390043687832076
0.0630957344480193,0.0013881061578564246,0.15079365351175283,0.09349052091479329,8843.528465440166,0.034383162768282696,246144.2110296767,1.7518817722730275,58.903318719239905
0.0630957344480193,0.0015142976267524632,0.1507936062500531,0.10198964035604792,8843.5256036745,0.040162010685889586,229913.01078753854,1.8430547352270912,55.00442158896476
0.03981071705534969,0.00047772860466419633,0.15079387269947245,0.03217559472980075,8843.541737580004,0.0051859637830459285,560838.7856072324,0.7494642452069069,90.65435761818662
0.03981071705534969,0.0005573500387748957,0.1507938620647806,0.03753819229246485,8843.541093633727,0.006486303595980545,523382.5835031737,0.9493238153322329,81.9987363787368
0.03981071705534969,0.0006369714728855951,0.15079384979398233,0.042900789135604536,8843.540350618792,0.007986695685974782,485951.4899784315,1.1647268301219253,74.73359222058207
0.03981071705534969,0.0007165929069962945,0.1507938358870776,0.04826338515643055,8843.539508535197,0.009687140052234594,450849.9703760374,1.3829538580795997,68.60567216295749
0.03981071705534969,0.0007962143411069938,0.15079382034406638,0.05362598025215358,8843.53856738294,0.011587636693859664,418869.6373412388,1.5869527711675422,63.39001145679504
0.03981071705534969,0.0008758357752176931,0.15079380316494873,0.058988574319984326,8843.537527162027,0.013688185609843924,390112.51759704266,1.7518938440684975,58.903278648504056
0.03981071705534969,0.0009554572093283927,0.1507937843497246,0.06435116725713343,8843.536387872453,0.015988786799075484,364387.822680064,1.8430713949117095,55.004371465183794
0.025118864315095794,0.0003014263717811495,0.15079389042516492,0.020301430451039833,8843.542810896828,0.0020645694577091024,888869.651242393,0.7494642900757295,90.65435219090432
